index,time,SSO_LCI,AE,AH,CH4,CHP,ferric,ng_LCI,A_SSO_WTE,A_SSO_LF,building,concrete,earth,gravel,steel,elec
2632,2018-03-16,130.99513756863954,141.94430271078045,504.0670621502085,0.7288292254700682,17.327221088053033,0.0054034632777623616,2155.451762272118,89.07669354667489,41.91844402196465,0.0005210493827160494,0.00010463580246913581,0.0006303703703703703,0.051111111111111114,0.006970987654320987,9.228395061728396
2636,2018-03-20,91.91076149909114,95.10899853624464,475.5295347950236,0.6277167799382669,11.610009092500633,0.00397180687756553,1651.022915977322,62.49931781938198,29.411443679709166,0.0005516993464052287,0.00011079084967320262,0.0006674509803921568,0.054117647058823534,0.007381045751633987,9.77124183006536
2639,2018-03-23,210.27568797039157,135.63617012897745,464.36554573220934,0.678939858799836,16.55718378602506,0.0083075011263345,3206.0546608986865,142.98746781986628,67.2882201505253,0.0004823428571428571,9.686285714285713e-5,0.0005835428571428571,0.04731428571428571,0.006453142857142856,8.542857142857143
2642,2018-03-26,162.41153986830147,220.85610003056803,624.9020679283655,0.9727819163402343,26.960028692889324,0.0065542426414506695,2972.425447826618,110.43984711044502,51.971692757856474,0.0005902797202797202,0.00011853846153846152,0.000714125874125874,0.0579020979020979,0.007897202797202796,10.454545454545453
2643,2018-03-27,147.75129064049824,218.64096131247365,623.2597921156843,0.9677037432955964,26.689625460240155,0.006017239323344288,2659.491880638107,100.47087763553881,47.280413004959435,0.0005821379310344828,0.00011690344827586208,0.0007042758620689656,0.05710344827586208,0.007788275862068966,10.310344827586208
2644,2018-03-28,156.5926203417178,209.24855098136143,584.7606853301099,0.9142729465162872,25.543088633830887,0.006341096258669994,2636.2771873789766,106.48298183236811,50.1096385093497,0.0005445806451612903,0.00010936129032258064,0.0006588387096774193,0.05341935483870968,0.007285806451612903,9.645161290322582
2646,2018-03-30,182.38018007212125,181.14369758037122,590.4065340127562,0.8766303649437186,22.112313328121544,0.007285691737635683,3436.1347248466504,124.01852244904246,58.3616576230788,0.0005986524822695035,0.00012021985815602836,0.000724255319148936,0.05872340425531915,0.008009219858156027,10.602836879432624
2649,2018-04-02,117.34188538562955,156.2228019848392,544.6269104462515,0.7918815826911999,19.070205547466852,0.004903346150741444,2066.163862260756,79.7924820622281,37.54940332340146,0.0005590066225165563,0.00011225827814569537,0.0006762913907284768,0.05483443708609272,0.0074788079470198675,9.90066225165563
2651,2018-04-04,141.2186776186581,172.1873830422394,530.79428157144,0.802516003780461,21.01901096111807,0.005777950426264686,2295.1962791194683,96.02870078068752,45.18997683797059,0.0005210493827160494,0.00010463580246913581,0.0006303703703703703,0.051111111111111114,0.006970987654320987,9.228395061728396
2652,2018-04-05,146.00752241977435,173.45572335612417,535.5592446951491,0.8092923285851352,21.173837978574007,0.005953365285052955,2437.5932601519003,99.28511524544656,46.72240717432779,0.0005342405063291139,0.00010728481012658228,0.0006463291139240506,0.052405063291139246,0.00714746835443038,9.462025316455696
2653,2018-04-06,174.87101068286384,179.54835932623962,552.0136633023346,0.8353344848766863,21.917569487673855,0.007010631688137578,3022.7252672496425,118.91228726434743,55.95872341851643,0.0005516993464052287,0.00011079084967320262,0.0006674509803921568,0.054117647058823534,0.007381045751633987,9.77124183006536
2658,2018-04-11,159.54321861587593,156.94454120360905,489.68131330187765,0.7374166002917829,19.158308660960778,0.006449176349192391,2546.7260200714527,108.48938865879563,51.053829957080296,0.0005084939759036145,0.0001021144578313253,0.0006151807228915662,0.04987951807228916,0.006803012048192771,9.006024096385543
2659,2018-04-12,157.10347465664222,156.48269055441745,491.07783160579135,0.738116767160782,19.101930291731616,0.006359808796084646,2370.9468698708242,106.83036276651671,50.27311189012551,0.0004823428571428571,9.686285714285713e-5,0.0005835428571428571,0.04731428571428571,0.006453142857142856,8.542857142857143
2660,2018-04-13,166.7976329135713,195.55334730929908,545.8639398770122,0.8538026120673121,23.871307397529687,0.006714904747683236,2678.117536569396,113.4223903812285,53.37524253234282,0.0005178527607361963,0.00010399386503067485,0.0006265030674846625,0.05079754601226994,0.006928220858895705,9.171779141104295
2666,2018-04-19,160.80502250585866,168.89405339287043,529.9728541515714,0.7966049563914502,20.616992353391858,0.006495396087014802,2588.6310674481188,109.3474153039839,51.45760720187477,0.0005146951219512195,0.00010335975609756098,0.0006226829268292682,0.050487804878048784,0.006885975609756097,9.115853658536585
2667,2018-04-20,150.7220752597713,167.08114051722367,521.926908702269,0.7856698317001487,20.3956890561844,0.0061260588374698385,2409.8423270077,102.49101117664448,48.23106408312681,0.0005115757575757576,0.00010273333333333333,0.0006189090909090909,0.05018181818181818,0.006844242424242424,9.06060606060606
2670,2018-04-23,141.17897955017318,158.06447614971339,557.4272976918826,0.8076702637618127,19.295019751471585,0.005776496290378757,2635.4839175058937,96.00170609411776,45.17727345605542,0.0005902797202797202,0.00011853846153846152,0.000714125874125874,0.0579020979020979,0.007897202797202796,10.454545454545453
2671,2018-04-24,150.42976575782163,178.2448999982232,557.8617908583411,0.8392392898454104,21.75845547235586,0.006115351572537174,2669.9649374329065,102.29224071531871,48.13752504250292,0.000566510067114094,0.00011376510067114094,0.0006853691275167785,0.05557046979865773,0.007579194630872484,10.033557046979867
2672,2018-04-25,177.25946909628405,181.03186083716054,580.8549910079862,0.8667963186411466,22.09866135380224,0.007098120657338271,3468.0968532360025,120.53643898547317,56.723030110810896,0.0006206617647058823,0.00012463970588235293,0.0007508823529411763,0.06088235294117647,0.008303676470588234,10.992647058823529
2673,2018-04-26,230.72182170037135,190.7512536508826,577.5377997983896,0.878433682981052,23.285113116280808,0.009056440757907952,3884.2784316977722,156.89083875625252,73.83098294411883,0.0005376433121019108,0.00010796815286624204,0.0006504458598726114,0.05273885350318472,0.007192993630573248,9.522292993630574
2674,2018-04-27,239.54185070800986,227.15268434199086,597.8175631272592,0.9550983906944358,27.72865629103881,0.009379517451168653,3972.7210984268154,162.88845848144672,76.65339222656316,0.0005342405063291139,0.00010728481012658228,0.0006463291139240506,0.052405063291139246,0.00714746835443038,9.462025316455696
2677,2018-04-30,140.90120904517804,203.03254178983832,567.3470723396618,0.8870702397979551,24.78429688601168,0.005766321587306752,2229.8936908991022,95.81282215072108,45.088386894456974,0.0005146951219512195,0.00010335975609756098,0.0006226829268292682,0.050487804878048784,0.006885975609756097,9.115853658536585
2678,2018-05-01,171.13031795800416,211.3074908128222,640.5158522171183,0.9738461873939103,25.794424580293008,0.006873610524714489,3168.8345511250895,116.36861621144284,54.76170174656133,0.0005944366197183098,0.00011937323943661971,0.0007191549295774647,0.058309859154929575,0.00795281690140845,10.528169014084506
2679,2018-05-02,169.5945333775186,163.24254533484333,544.1513360222577,0.8022289124363945,19.927109577315413,0.00681735490430844,2773.626538223454,115.32428269671264,54.27025068080595,0.0005210493827160494,0.00010463580246913581,0.0006303703703703703,0.051111111111111114,0.006970987654320987,9.228395061728396
2680,2018-05-03,182.74894407531994,164.5751925355121,549.1033222072435,0.8092936111972457,20.08978657270995,0.007299199522547028,3175.3993558348243,124.26928197121757,58.47966210410238,0.0005516993464052287,0.00011079084967320262,0.0006674509803921568,0.054117647058823534,0.007381045751633987,9.77124183006536
2681,2018-05-04,185.4626090080337,180.44863622208902,576.5135709694259,0.8615052467046861,22.027466796103578,0.007398600770810431,3298.3148342856402,126.11457412546292,59.348034882570786,0.000566510067114094,0.00011376510067114094,0.0006853691275167785,0.05557046979865773,0.007579194630872484,10.033557046979867
2684,2018-05-07,152.7464266698699,172.4785800467939,561.1923112279438,0.8337132631690168,21.054557543698248,0.006200210607152896,2641.8443341942548,103.86757013551153,48.87885653435836,0.0005516993464052287,0.00011079084967320262,0.0006674509803921568,0.054117647058823534,0.007381045751633987,9.77124183006536
2685,2018-05-08,173.66787407061025,199.77651938907354,562.8910070973906,0.8775402495500378,24.38683239516375,0.0069665609262510655,2715.6056423494947,118.09415436801498,55.573719702595284,0.0005054491017964072,0.00010150299401197605,0.0006114970059880239,0.0495808383233533,0.0067622754491017956,8.952095808383234
2686,2018-05-09,168.352325664848,174.16847421744532,508.25010834809535,0.7827681824264069,21.260843878204764,0.006771852972307425,2465.8312548503477,114.47958145209664,53.87274421275136,0.0004715642458100559,9.469832402234638e-5,0.0005705027932960894,0.04625698324022347,0.006308938547486034,8.351955307262571
2687,2018-05-10,162.8533412937216,28.23641705286941,385.7214067416418,0.4337194705307282,3.446835354895725,0.006570425779111439,2645.185505865166,110.7402720797307,52.11306921399091,0.000493625730994152,9.912865497076023e-5,0.0005971929824561403,0.04842105263157895,0.006604093567251461,8.742690058479532
2688,2018-05-11,180.8306581897818,26.96962459413488,392.0921957092947,0.4382095163568286,3.292197284990969,0.007228932921372405,3254.500193048644,122.96484756905163,57.86581062073017,0.0005481168831168831,0.00011007142857142857,0.0006631168831168831,0.053766233766233774,0.007333116883116883,9.707792207792208
2692,2018-05-15,174.75696201794702,11.062593892388175,372.4407678892599,0.3937942364802647,1.3504170757125924,0.007006454098075209,3103.57867674062,118.83473417220398,55.922227845743045,0.0005376433121019108,0.00010796815286624204,0.0006504458598726114,0.05273885350318472,0.007192993630573248,9.522292993630574
2693,2018-05-16,174.68982526726782,15.566485207658163,371.13671170362954,0.39942268970979705,1.900209628748383,0.007003994886275914,3098.0406673389916,118.78908118174213,55.9007440855257,0.0005376433121019108,0.00010796815286624204,0.0006504458598726114,0.05273885350318472,0.007192993630573248,9.522292993630574
2694,2018-05-17,179.2568795226212,16.078971226215906,404.3195064306798,0.4337781331583083,1.9627690860742566,0.007171285581746863,3258.978326955191,121.89467807538243,57.36220144723879,0.0005516993464052287,0.00011079084967320262,0.0006674509803921568,0.054117647058823534,0.007381045751633987,9.77124183006536
2695,2018-05-18,160.44937448431392,23.922902518741893,371.0576016003538,0.41223294993796433,2.9202822029059123,0.006482368739070042,2611.692400062032,109.10557464933348,51.34379983498046,0.000493625730994152,9.912865497076023e-5,0.0005971929824561403,0.04842105263157895,0.006604093567251461,8.742690058479532
2699,2018-05-22,167.36374253129375,18.003066050935665,401.58753390823733,0.4339827344555503,2.197644426511333,0.006735641280767022,2989.6877614048985,113.80734492127976,53.556397610014,0.0005410897435897436,0.00010866025641025641,0.0006546153846153846,0.053076923076923084,0.007239102564102564,9.583333333333334
2702,2018-05-25,117.13618196609383,34.94990053195223,351.0770937551777,0.4090321759699512,4.2663540695713,0.004895811257089909,1855.4098904897544,79.6526037369438,37.48357822915003,0.00047689265536723165,9.576836158192091e-5,0.0005769491525423728,0.04677966101694916,0.006380225988700565,8.44632768361582
2706,2018-05-29,108.23262950348325,24.91027921607958,377.32109832605954,0.4200916608761842,3.0408118332273295,0.004569675108852505,1869.3905878766338,73.59818806236862,34.63444144111464,0.0005146951219512195,0.00010335975609756098,0.0006226829268292682,0.050487804878048784,0.006885975609756097,9.115853658536585
2707,2018-05-30,121.04756147459025,23.505650524120764,390.2680983232178,0.4310210236299788,2.8693480165936758,0.005039084658639755,2174.0744011326165,82.31234180272138,38.73521967186888,0.0005376433121019108,0.00010796815286624204,0.0006504458598726114,0.05273885350318472,0.007192993630573248,9.522292993630574
2708,2018-05-31,146.55307127588864,26.626726828791796,394.2329912651757,0.43984602305936926,3.250339561382259,0.005973348679698586,2623.5487898613633,99.65608846760428,46.89698280828436,0.0005410897435897436,0.00010866025641025641,0.0006546153846153846,0.053076923076923084,0.007239102564102564,9.583333333333334
2709,2018-06-01,111.08882629007203,0.5632283634937958,349.3222566861061,0.3542136009284141,0.06875360399074407,0.004674297283259617,1665.5367396674387,75.540401877249,35.54842441282305,0.0004419371727748691,8.874869109947645e-5,0.0005346596858638743,0.04335078534031414,0.005912565445026178,7.827225130890053
2713,2018-06-05,146.31176015279718,34.9032942491792,369.3444559787951,0.42743799826581524,4.260664814347396,0.005964509479778961,2422.3766393878627,99.49199690390209,46.8197632488951,0.0005024404761904762,0.00010089880952380953,0.0006078571428571427,0.04928571428571429,0.006722023809523809,8.898809523809524
2714,2018-06-06,180.69376897086445,42.530025143750684,376.7805186010023,0.44672438462970887,5.1916641561003924,0.007223918684327091,2963.744153535302,122.87176290018783,57.82200607067663,0.0005024404761904762,0.00010089880952380953,0.0006078571428571427,0.04928571428571429,0.006722023809523809,8.898809523809524
2715,2018-06-07,164.08947668705528,21.850658085563886,334.26388611354713,0.3718189830034437,2.6673221562084164,0.00661570528272247,2467.0700203394626,111.5808441471976,52.50863253985769,0.0004562702702702703,9.162702702702703e-5,0.000552,0.04475675675675676,0.006104324324324324,8.081081081081082
2716,2018-06-08,150.25898061929541,23.398839993171336,345.9785643804249,0.386056723259117,2.8563095948398693,0.006109095731681624,2277.51941945101,102.17610682112088,48.08287379817453,0.00045875,9.2125e-5,0.0005549999999999999,0.045000000000000005,0.0061375,8.125
2719,2018-06-11,0.0,24.570848295332993,281.8050997678242,0.32295217967777806,2.999377309293804,0.0006051257845121058,76.66689888057451,0.0,0.0,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
2720,2018-06-12,0.0,31.17553697078903,300.3750085190196,0.35192405889608425,3.805615380930724,0.0006051257845121058,67.79680867880381,0.0,0.0,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
2721,2018-06-13,0.0,47.647071510624244,292.4595985178967,0.36932584360657617,5.816304892102987,0.0006051257845121058,50.79741697877718,0.0,0.0,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
2722,2018-06-14,40.12507365713721,39.564174615266424,311.7936765420551,0.37641419876818893,4.829621109357786,0.0020749028229734364,579.4229014094319,27.285050086853303,12.840023570283906,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
2723,2018-06-15,43.19169544701075,23.547428680526554,333.8626742615003,0.37403052281100735,2.8744478997088816,0.0021872328421259275,759.5070702744963,29.370352903967312,13.821342543043441,0.0004851149425287356,9.741954022988505e-5,0.0005868965517241378,0.04758620689655173,0.00649022988505747,8.591954022988505
2726,2018-06-18,0.06546875687350162,7.348655863900571,348.7267657410835,0.36407818685358134,0.8970545659255396,0.000607523897881604,120.17359193907565,0.04451875467398111,0.02095000219952052,0.0005242857142857142,0.00010528571428571428,0.0006342857142857142,0.051428571428571435,0.007014285714285714,9.285714285714286
2727,2018-06-19,115.53065556344085,5.282580371823949,330.41740619299264,0.34237094365373577,0.6448475653475539,0.00483700100140224,1849.5328576079357,78.56084578313978,36.96980978030107,0.00047421348314606745,9.523033707865169e-5,0.0005737078651685393,0.04651685393258428,0.006344382022471911,8.398876404494382
2728,2018-06-20,88.39287047214265,20.59884184735026,276.89780813203106,0.31186131817080515,2.51451224198919,0.0038429469158518317,1176.9430749693022,60.107151921057,28.285718551085647,0.0003926046511627907,7.884186046511629e-5,0.0004749767441860465,0.03851162790697675,0.005252558139534884,6.953488372093024
2729,2018-06-21,88.7566667367011,60.50343606658648,230.30379106859363,0.3262860202732223,7.3856885643991745,0.003856272733042722,1148.188362844028,60.35453338095676,28.402133355744354,0.0003944392523364486,7.921028037383179e-5,0.000477196261682243,0.038691588785046735,0.005277102803738318,6.9859813084112155
2730,2018-06-22,90.01860986565895,33.153406079424165,298.2447913557078,0.3528202950103656,4.04705497853388,0.003902497571173489,1208.0564046238956,61.21265470864809,28.805955157010864,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
2733,2018-06-25,79.50831577135922,27.02975945923662,304.3637186911385,0.3495635863885027,3.2995379818898165,0.0035175066535423705,1159.107498283846,54.06565472452427,25.442661046834953,0.0004284771573604061,8.604568527918781e-5,0.0005183756345177664,0.04203045685279188,0.00573248730964467,7.588832487309645
2734,2018-06-26,0.0,40.14442996264574,329.2944630858431,0.3950115902223601,4.9004532068746025,0.0006051257845121058,63.515454249258205,0.0,0.0,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
2735,2018-06-27,0.0,62.55481929657105,377.9918895506811,0.47883916617296,7.6361020722571915,0.0006051257845121058,53.84488251715331,0.0,0.0,0.00047689265536723165,9.576836158192091e-5,0.0005769491525423728,0.04677966101694916,0.006380225988700565,8.44632768361582
2736,2018-06-28,139.15929846436714,64.3243672081008,402.0218324004799,0.505875454769689,7.852111783837182,0.005702515594161284,2279.523925822732,94.62832295576966,44.530975508597486,0.0005024404761904762,0.00010089880952380953,0.0006078571428571427,0.04928571428571429,0.006722023809523809,8.898809523809524
2740,2018-07-02,147.17977175960166,-1.3310003182232086,284.7956526712335,0.28602199465645683,-0.16247595952557325,0.005996304649544892,1907.0160335568498,100.08224479652914,47.09752696307253,0.00038720183486238533,7.775688073394495e-5,0.000468440366972477,0.03798165137614679,0.005180275229357798,6.857798165137615
2741,2018-07-03,198.87950170403064,22.66582158727014,285.26966004223675,0.32351801578588096,2.7668296246113946,0.007890060075797107,2494.457213936551,135.23806115874086,63.64144054528981,0.00038368181818181817,7.705e-5,0.0004641818181818181,0.03763636363636364,0.005133181818181818,6.795454545454546
2743,2018-07-05,88.70784808547528,21.04451530117441,277.69118549333473,0.31335130983877557,2.5689158518559547,0.0038544845112133117,1121.9835409274558,60.32133669812319,28.38651138735209,0.0003734955752212389,7.500442477876106e-5,0.00045185840707964595,0.03663716814159292,0.004996902654867256,6.615044247787611
2744,2018-07-06,98.36217224619735,2.9782988822428265,260.07662448487645,0.2676656766617561,0.3635626243067473,0.004208121344245462,1254.151613119925,66.8862771274142,31.47589511878315,0.0003734955752212389,7.500442477876106e-5,0.00045185840707964595,0.03663716814159292,0.004996902654867256,6.615044247787611
2747,2018-07-09,83.62106086262784,4.2306694824076825,248.15879427449053,0.25754246747842485,0.5164402098020194,0.0036681560542598185,1014.8945976480072,56.862321386586935,26.758739476040912,0.0003517083333333333,7.062916666666668e-5,0.0004255,0.0345,0.004705416666666667,6.229166666666667
2748,2018-07-10,89.47475769703591,20.19389718586237,239.18552778526092,0.27309012005583977,2.4650804187738253,0.0038825763260042024,1157.9670072874746,60.842835233984424,28.63192246305149,0.00038194570135746604,7.670135746606335e-5,0.00046208144796380086,0.0374660633484163,0.005109954751131221,6.764705882352942
2749,2018-07-11,78.8653012487419,-26.744833382587345,233.3927560898339,0.19482480005153338,-3.264756895015813,0.003493953102243855,1101.735327262831,53.628404849144495,25.23689639959741,0.00037683035714285715,7.567410714285715e-5,0.0004558928571428571,0.03696428571428572,0.005041517857142857,6.674107142857143
2755,2018-07-17,73.73515899709096,33.86635290294441,298.41261177388617,0.35408981170367565,4.134084799380801,0.003306036555349849,962.6633488682421,50.13990811802186,23.59525087906911,0.0003854337899543379,7.740182648401827e-5,0.00046630136986301366,0.0378082191780822,0.0051566210045662095,6.826484018264841
2757,2018-07-19,137.0261081362389,189.33466332420926,464.2942775899608,0.7617009575952645,23.112189136151216,0.005624377066871802,1653.1995322580685,93.17775353264246,43.84835460359645,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
2758,2018-07-20,142.32180313667322,-0.7393142066778762,283.2969293395594,0.2854187249314699,-0.09024850218009611,0.0058183577927600994,1943.7658815021857,96.7788261329378,45.54297700373543,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
2761,2018-07-23,79.48472496434276,184.22965650826757,444.82660359982043,0.7341343255189083,22.489018074921155,0.0035166425248739017,881.6154347252386,54.04961297575308,25.435111988589682,0.00038368181818181817,7.705e-5,0.0004641818181818181,0.03763636363636364,0.005133181818181818,6.795454545454546
2762,2018-07-24,137.09117276498355,-84.43848529149615,269.5449243382834,0.14239730665696707,-10.30745352257769,0.005626760377072353,2605.8520935818156,93.22199748018882,43.869175284794736,0.0005210493827160494,0.00010463580246913581,0.0006303703703703703,0.051111111111111114,0.006970987654320987,9.228395061728396
2763,2018-07-25,101.3617786213274,65.34335801998076,317.8745298605786,0.4223310309124608,7.976500566951037,0.004317996596120649,1270.2550439941808,68.92600946250263,32.43576915882477,0.0003854337899543379,7.740182648401827e-5,0.00046630136986301366,0.0378082191780822,0.0051566210045662095,6.826484018264841
2764,2018-07-26,112.16550498953198,64.21211023799263,361.7924713970227,0.46500967974838386,7.838408512183493,0.004713735905697763,1559.1590133839202,76.27254339288176,35.89296159665024,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
2765,2018-07-27,76.5018717196405,56.67621875622339,326.3425211757237,0.4175269444059487,6.918497988784416,0.003407380938325177,964.9842153253317,52.02127276935555,24.48059895028496,0.00038194570135746604,7.670135746606335e-5,0.00046208144796380086,0.0374660633484163,0.005109954751131221,6.764705882352942
2768,2018-07-30,68.75932672832117,62.55336340606517,329.4494428102041,0.42973549561739666,7.635924350882021,0.003123772366170674,895.6056331731907,46.756342175258396,22.002984553062774,0.0003944392523364486,7.921028037383179e-5,0.000477196261682243,0.038691588785046735,0.005277102803738318,6.9859813084112155
2770,2018-08-01,86.71488395943608,-109.3089061450085,169.7471796904708,0.0030862319487145076,-13.343399823006447,0.0037814824542960024,1443.9254813441569,58.966121092416536,27.748762867019547,0.00039078703703703704,7.847685185185186e-5,0.00047277777777777775,0.03833333333333334,0.005228240740740741,6.921296296296297
2771,2018-08-02,97.48720277540994,-106.74487896408928,165.82297788095457,0.0030720096816697407,-13.030407578928232,0.004176071308686481,1565.2410423284957,66.29129788727876,31.19590488813118,0.0003889861751152074,7.81152073732719e-5,0.0004705990783410138,0.038156682027649776,0.005204147465437788,6.889400921658987
2772,2018-08-03,99.31794836743641,-107.90988140075862,167.6566401642128,0.003129700004330205,-13.172620083430232,0.004243131318530131,1615.5847865933017,67.53620488985676,31.781743477579653,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
2777,2018-08-08,99.31794836743641,-111.26826631805037,172.77817716308263,0.003129700004330205,-13.582580024402748,0.004243131318530131,1623.980748886531,67.53620488985676,31.781743477579653,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
2783,2018-08-14,136.16462742680247,-113.57707749846469,178.3629813591649,0.0052173330796694275,-13.864417907358295,0.005592821123158742,2137.1437662729018,92.59194665022568,43.57268077657679,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
2785,2018-08-16,59.49947470473637,63.48333780726453,349.15880770665456,0.4511063606219705,7.749446850539116,0.0027845850041708095,778.6649142975605,40.45964279922074,19.03983190551564,0.0003944392523364486,7.921028037383179e-5,0.000477196261682243,0.038691588785046735,0.005277102803738318,6.9859813084112155
2786,2018-08-17,63.193333365827755,64.66097509577227,363.20010270132565,0.4671259215765408,7.8932016985310485,0.00291989064098496,827.9675850373781,42.971466688762874,20.22186667706488,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
2790,2018-08-21,73.58441220668851,70.1133517425693,369.93199847904214,0.4823459589385381,8.55877639092914,0.0033005147169839315,958.2920429433542,50.03740030054819,23.547011906140323,0.0003981603773584906,7.995754716981133e-5,0.00048169811320754715,0.039056603773584914,0.00532688679245283,7.051886792452831
2791,2018-08-22,96.70383901487106,83.48326439847554,378.7498803740747,0.5118892832883213,10.190849169425034,0.004147376780226769,1237.6959700054438,65.75861053011234,30.94522848475874,0.0003981603773584906,7.995754716981133e-5,0.00048169811320754715,0.039056603773584914,0.00532688679245283,7.051886792452831
2792,2018-08-23,146.10402475917707,96.8375741244666,397.1081485713366,0.5510587853290327,11.821017289466178,0.00595690015514002,1877.446382160178,99.35073683624042,46.753287922936664,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
2800,2018-08-31,115.2458007547587,115.72450787119288,386.16771736761405,0.569126614983401,14.126555944101325,0.00482656680106472,1448.1627854684814,78.36714451323593,36.87865624152278,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
2805,2018-09-05,133.7914665929333,103.5699184396397,406.13391906470906,0.5705735398075247,12.642838357040747,0.005505892502615856,1904.8497039718666,90.97819728319465,42.81326930973865,0.0004466137566137566,8.96878306878307e-5,0.0005403174603174603,0.04380952380952381,0.005975132275132275,7.910052910052911
2806,2018-09-06,145.5030997669708,98.92508921562478,418.16391398294115,0.5755771318041117,12.075841433995919,0.005934888338714975,2075.5476490108354,98.94210784154015,46.560991925430656,0.0004466137566137566,8.96878306878307e-5,0.0005403174603174603,0.04380952380952381,0.005975132275132275,7.910052910052911
2811,2018-09-11,107.50255907178412,97.44579159849197,376.0655035018434,0.5307120415109841,11.895262739553228,0.004542932709171449,1403.0750561695063,73.10174016881321,34.40081890297092,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
2812,2018-09-12,117.57461303848962,105.39255458337551,398.6545712486515,0.565819592457952,12.865328579067729,0.0049118709390897864,1518.5694529635005,79.95073686617295,37.62387617231668,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
2813,2018-09-13,129.2261604423299,131.39136152746002,436.5952220482513,0.6443018780077253,16.0390176059789,0.005338665840029789,1706.1913647001777,87.87378910078434,41.35237134154557,0.00042205,8.4755e-5,0.0005105999999999999,0.0414,0.0056465,7.4750000000000005
2817,2018-09-17,117.49110400194432,93.10734576463197,373.9334904596745,0.5218631615902589,11.365666209743896,0.004908812012258472,1399.846074587779,79.89395072132214,37.59715328062219,0.00037515555555555556,7.533777777777778e-5,0.0004538666666666666,0.036800000000000006,0.0050191111111111105,6.644444444444445
2818,2018-09-18,124.15980690278923,112.51150210176824,403.5573948122497,0.5817602822002634,13.73434251770233,0.005153085866650236,1548.8629024634085,84.42866869389668,39.73113820889255,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
2819,2018-09-19,133.56585288027327,152.91139576477764,458.435297333694,0.6995894070637835,18.66598032256106,0.005497628297115246,1762.5120643171163,90.82477995858584,42.74107292168745,0.0004263131313131313,8.56111111111111e-5,0.0005157575757575757,0.041818181818181824,0.005703535353535353,7.550505050505051
2820,2018-09-20,121.8225732739054,117.76847236725352,409.44708946299323,0.5958269940726894,14.376063842925104,0.005067473255677694,1484.2821206284534,82.83934982625568,38.98322344764973,0.0003889861751152074,7.81152073732719e-5,0.0004705990783410138,0.038156682027649776,0.005204147465437788,6.889400921658987
2824,2018-09-24,124.11032112881442,111.35812033860758,397.1853711598998,0.5735357217237679,13.593548555369559,0.005151273208187844,1549.364438658743,84.3950183675938,39.71530276122061,0.0003962910798122066,7.958215962441315e-5,0.00047943661971830984,0.03887323943661972,0.0053018779342723,7.018779342723005
2827,2018-09-27,122.95580651366268,150.39179571002487,435.677646881972,0.6726830606278478,18.358411322830747,0.005108983464711792,1481.484137622986,83.60994842929063,39.34585808437206,0.0003926046511627907,7.884186046511629e-5,0.0004749767441860465,0.03851162790697675,0.005252558139534884,6.953488372093024
2831,2018-10-01,103.1005028302363,131.27051138601644,418.07412720586484,0.6253810895943105,16.02426536105377,0.0043816858728135165,1252.4804068158228,70.10834192456069,32.99216090567562,0.0003926046511627907,7.884186046511629e-5,0.0004749767441860465,0.03851162790697675,0.005252558139534884,6.953488372093024
2833,2018-10-03,139.35666428544434,144.7365627343649,447.787000041,0.6762083155318285,17.668073843958013,0.005709745082497557,1838.9100335225196,94.76253171410215,44.594132571342186,0.00042417085427135675,8.518090452261307e-5,0.0005131658291457285,0.04160804020100503,0.005674874371859296,7.5125628140703515
