index,date,S_t,partition,SSO_LCI,AE,AH,CH4,ng_LCI,building,Eutrophication Potential - EP_FU,Cumulative Energy Demand - CED_FU,Particulate Matter Formation Potentia - PMFP_FU,Fossil Depletion Potential - FDP_FU,Water Use_FU,Global Climate Change Potential - GCCP_FU,Acidification Potential - AP_FU,Smog Formation Potential - SFP_FU
3899,2021-09-03,760.8674100000001,train,226.55035652006703,122.64744108816785,399.84348892375976,0.6340063573429149,3004.0243961934534,0.0004199502487562189,0.026195642002697424,1684.0281355344084,0.0290934534258485,55.710841402533156,-0.007223484847595829,129.0188153545264,0.3167470931122431,0.9393697423622686
3903,2021-09-07,757.082,train,222.08769987927332,161.54562526026393,430.2288298185783,0.7656467225746716,2921.8812609190572,0.00042205,0.023585782670927848,1094.852693463984,0.0257663615070702,47.612169870136285,-0.06472421913664167,109.71332961947716,0.2732315522013161,-0.13795176691013386
3910,2021-09-14,757.082,train,288.9211300757382,202.3610942287999,449.9050874177501,0.8453068169336411,3778.1908134067676,0.00042205,0.030708323480957894,1594.2702515373492,0.03485663655041416,65.12657007938314,-0.07694787796861438,147.04463836498581,0.37188820010035706,0.0663348012566432
3912,2021-09-16,776.00905,train,325.7776439591781,220.74084248990818,457.30248788963667,0.8797012957655514,4145.4275545052105,0.00041175609756097557,0.033641725406954315,1792.5477473912892,0.038712453963989514,72.38261744971167,-0.07862264310779873,161.94154399086707,0.4135093485894064,0.12901259962655653
3916,2021-09-20,760.8674100000001,test,248.1467828934873,186.12662802950635,466.1843030782759,0.8386400045162145,3230.257096338412,0.0004199502487562189,0.025458872401284457,1122.3068893049526,0.02818708462127366,51.790670669811846,-0.0818700300529239,118.19150478254072,0.29758650179540813,-0.33988140934694977
3917,2021-09-21,704.08626,train,252.0164006609077,208.1808234462156,503.4366470230041,0.925442246833457,3539.68301159031,0.00045381720430107527,0.027767163333793893,1199.4820968795564,0.030775957666071725,56.772390884124306,-0.10819603599661506,130.34400596231686,0.32443554021086546,-0.46300736230112066
3919,2021-09-23,704.08626,train,252.60972710928917,205.7996619073399,497.509490392645,0.9065965221994271,3550.558771831438,0.00045381720430107527,0.028030954644249945,1247.4326787999707,0.031110525250642035,57.54637212310231,-0.10443519647685368,131.91013039632898,0.32860493970200577,-0.3832293355450617
3924,2021-09-28,787.36528,test,224.04224758297704,192.2113436302709,445.33970933631826,0.8273888708083575,2798.7428627748363,0.00040581730769230766,0.02084607792667865,563.2700255677646,0.022464966870961667,39.66880065003342,-0.10738873962775275,89.38119540451204,0.231051586712186,-1.0665003813086396
3926,2021-09-30,776.00905,test,266.23684350072983,176.00407552339502,439.85496890398645,0.7674019915424046,3410.192403095902,0.00041175609756097557,0.02789750352012385,1479.166091409119,0.031374929677758005,58.6367273587986,-0.05592506113385895,132.83830437909933,0.33550921827459795,0.18377393050160945
3930,2021-10-04,768.4382300000001,test,231.46092952715279,181.33843759553406,456.508395367648,0.8153926670775394,2980.894323378425,0.00041581280788177336,0.023119365278194668,896.0694784946901,0.025249130531660956,45.8373027573497,-0.08661271991351754,104.51154596482507,0.2645270650033745,-0.5643050871558999
3931,2021-10-05,749.5111800000001,test,228.21075464144513,189.72291839438415,463.8434642533926,0.8446308928575569,3008.440707369324,0.0004263131313131313,0.023112498690595517,826.5218590789682,0.025132464871119108,45.42912721685512,-0.09995232420522987,103.72608495715545,0.2620913073795867,-0.7289957480043405
3934,2021-10-08,768.4382300000001,val,253.0200846462311,157.58704009343415,427.84480999380935,0.7251968446194177,3288.845825455071,0.00041581280788177336,0.02749826023175438,1570.5639325654868,0.030813922460950615,58.10875218240334,-0.03871190114622866,132.75463017760904,0.3316389805413234,0.46915964007477373
3941,2021-10-15,764.65282,train,185.3974722802958,159.4585360196623,336.9620199131596,0.6437379166241878,2406.3542387484486,0.00041787128712871284,0.01925815675450961,626.8436721958598,0.020294105742856405,36.45464573908603,-0.08640210656243245,81.80385424157387,0.21079343902060513,-0.6827770236819602
3946,2021-10-20,791.15069,val,298.5121582842834,184.58659711323273,437.74103050976794,0.7940856382118914,3747.3866074264024,0.0004038755980861244,0.03101056402054814,1770.404912315816,0.03542873890537935,66.64478983496039,-0.04676616468087111,150.4240529860604,0.38076952771045414,0.45132100728469726
3948,2021-10-22,783.57987,test,309.8923597922443,220.739780196296,475.4809067048789,0.8214607038935541,3897.508914037895,0.00040777777777777774,0.030848856305377856,1477.7365944473972,0.03519914492429781,65.04804570533247,-0.08965064537246462,143.61296647942234,0.37316959654981857,-0.24660630038596315
3951,2021-10-25,783.57987,val,207.81172824156397,220.13701294179796,389.5798888804332,0.7336407099668573,2575.68099214134,0.00040777777777777774,0.01808470250429771,42.87613502167201,0.018937165395196756,31.617974625133176,-0.15710264575187063,66.08014676836983,0.18680610745737858,-1.9628476632858716
3952,2021-10-26,787.36528,train,196.57114801912527,175.2823142504056,423.4602879972662,0.6987201526952718,2461.082006688285,0.00040581730769230766,0.01821620109098519,393.91286013623466,0.019106365873142104,33.293603407833345,-0.10204576312314136,73.63477669865826,0.1948751718514752,-1.108668054770724
3953,2021-10-27,776.00905,train,204.88616724250835,146.61349697703798,397.0232892176591,0.6277553333813151,2636.319723873402,0.00041175609756097557,0.021439643221347462,971.0280163660834,0.02313435064282824,42.58621274613669,-0.05585222408377774,96.2805563347564,0.2450618090403453,-0.14416399268717286
3954,2021-10-28,776.00905,train,215.33408663210824,131.42118948878664,381.12033821633486,0.5882341989125672,2787.801507817605,0.00041175609756097557,0.023744366476705202,1346.1870005497053,0.02606203759014729,49.12487193738098,-0.027477070890221195,111.81173228779836,0.28073994860833285,0.45001762843064347
3955,2021-10-29,772.22364,train,235.64615426691677,150.74475745971168,346.4111104958459,0.5829330634228164,3050.2595558446496,0.0004137745098039215,0.026113263187847426,1469.4815667295588,0.029064880529616345,54.79744580690177,-0.040636872827856496,122.67296024205764,0.31256412852440923,0.40897796485036225
3959,2021-11-02,745.72577,train,292.3385938506591,198.11288567834967,470.0350332722497,0.7810487606721946,3889.392562837201,0.0004284771573604061,0.03187156213989792,1753.9973766466735,0.03626785388673931,68.22737279720566,-0.06833676647130399,153.10922610020597,0.3886902655652579,0.2969703306643452
3960,2021-11-03,764.65282,test,327.62284980522276,206.93575476360448,478.4238659158389,0.8031440042519039,4248.145260993001,0.00041787128712871284,0.03506375932351506,2053.5287722988373,0.040452026039870144,76.45988933928156,-0.0576813460721316,170.94464594833207,0.4353916354932868,0.5727333066454577
3961,2021-11-04,791.15069,train,382.15305607582803,229.67035980047245,472.0714672421947,0.8317879654281387,4776.597081276339,0.0004038755980861244,0.039607883680802154,2402.297789398885,0.04640207311765165,87.83649256711702,-0.05388042581463812,194.35577513367977,0.5003955770557266,0.7748342890099009
3962,2021-11-05,779.7944600000001,train,370.0129608512479,278.95063657243503,525.9037836551721,0.9622579943805865,4643.33825286365,0.000409757281553398,0.03587185411188242,1606.2167518151991,0.04160461415199883,76.42755152730088,-0.13083926820353947,166.55491095865872,0.43861651746545577,-0.6510680135759412
3965,2021-11-08,772.22364,val,215.92410846163682,192.49543006448715,446.29102994771,0.7483660728958929,2750.303845028961,0.0004137745098039215,0.02039977943550075,506.33619749789074,0.02181180949272618,38.385549404369925,-0.11278433017600031,84.71299316687899,0.22356459527354383,-1.1393550302449595
3969,2021-11-12,772.22364,train,245.23798183645346,172.64799891432688,438.99354661860536,0.7103686891223902,3154.9896909858257,0.0004137745098039215,0.025410829142746217,1222.1519334913837,0.02818458023107795,52.17402552617589,-0.06522093812820515,117.19271087817788,0.29939110385152484,-0.09240834190639666
3973,2021-11-16,753.29659,train,237.29298973728262,152.51017096726508,419.41973603877443,0.659505658521457,3151.062611034727,0.00042417085427135675,0.026430388846197517,1483.781657253198,0.029361820760389106,55.36096578369807,-0.041647808270086795,125.73274580269131,0.3157354562970133,0.41200257284194397
3974,2021-11-17,757.082,train,302.08986609112355,144.7429876136577,409.3754081919926,0.6373643156783592,4010.93527445083,0.00042205,0.03570678964116459,2593.3018695084593,0.04119433956676874,80.06069003060111,0.012812548007396951,182.06919142761663,0.4525273587945457,1.8127557645294397
3975,2021-11-18,768.4382300000001,train,312.4236804303711,147.59722835678335,403.78921424641715,0.6361166350822064,4083.3003670680105,0.00041581280788177336,0.036346514270930254,2647.253483642963,0.04207743052878221,81.72437596766807,0.015364919671882554,185.270888100297,0.46222272278749604,1.850828999716159
3979,2021-11-22,768.4382300000001,train,203.8132251697056,160.93060865479137,432.20598390299085,0.6854281797454611,2635.569051683658,0.00041581280788177336,0.02056591711568325,761.1894903915279,0.021986579972676272,39.7593347917242,-0.0765379038323513,89.75457340912585,0.22992555017670965,-0.5313720617019428
3981,2021-11-24,760.8674100000001,train,241.7139498720283,170.21139614196528,435.0968278844346,0.7026684909444332,3159.9519420446895,0.0004199502487562189,0.02565318587726264,1264.7892582766535,0.028425884819861132,52.81709429821484,-0.06378656337500338,118.94490004730706,0.3025333425599653,-0.019037083515619974
3983,2021-11-26,764.65282,train,180.34900466331896,151.1621629502592,415.19144573714493,0.6531492941848296,2347.4233954759566,0.00041787128712871284,0.01814756943691873,560.3185264968051,0.018879475141263084,33.679711131271446,-0.07847141881904982,76.32131741286642,0.19564984512054978,-0.6785252407452924
3986,2021-11-29,749.5111800000001,train,208.8833658225085,145.28809583854206,411.48749221873015,0.640341583412394,2790.0048528685415,0.0004263131313131313,0.02306778974307566,1156.3866589383385,0.02505307474431516,46.70019041414873,-0.05052909153561909,106.44266087125109,0.2673167257142037,0.08978854397196817
3987,2021-11-30,764.65282,train,271.68374138736584,156.1819530093249,420.085741044734,0.6658432795742555,3555.0230475281087,0.00041787128712871284,0.030406285550355523,1909.346897875807,0.03449448876990044,65.79193623865191,-0.02401705437405252,148.96055459346576,0.3740679750663989,0.8862774645675875
3988,2021-12-01,772.22364,val,288.58308067336554,147.41859174239647,412.20328152737284,0.6443520345543063,3749.3652100739237,0.0004137745098039215,0.032790162861057175,2246.9304586631106,0.03757029100703068,72.37995155646006,-0.0006010948570816799,164.18147263159779,0.41052917903964586,1.3747624762485755
4001,2021-12-14,749.5111800000001,train,270.61431958893536,192.1485727002973,461.6924671802998,0.7634098128497588,3580.3668756685606,0.0004263131313131313,0.028963368107042625,1470.7863435948007,0.03258450443424348,60.77498170128612,-0.0747449291524728,136.3166035968636,0.3472461324633382,0.016085811766847785
4003,2021-12-16,806.29233,train,372.5457316454939,217.9769257826469,475.9508195881502,0.817674157177833,4573.138266311151,0.0003962910798122066,0.03782859273740411,2291.3867467379614,0.04421323531655023,83.55299759628932,-0.044545686548997376,185.15490211473076,0.4768269326713757,0.7574559996026682
4004,2021-12-17,802.50692,train,253.7682752941246,230.0268964690444,434.1109255450014,0.7939402783801863,3081.5373136934236,0.0003981603773584906,0.022393045634938782,458.6947337301593,0.024534481027798264,42.697134661298485,-0.14083614722523943,91.10259519916642,0.24954911320207304,-1.5562823714395893
4007,2021-12-20,798.7215100000001,train,203.16930490578625,180.65451636737046,430.4044996844197,0.7140312767533806,2502.2787554093647,0.0004000473933649289,0.01831350249125695,367.5612567766181,0.019294545363675353,33.454476975637306,-0.10549115659992311,73.60472633485469,0.19625999725496682,-1.190970438222935
4009,2021-12-22,791.15069,train,232.19293406670735,171.26108457551564,425.8182371063417,0.6949022631201299,2909.460182572729,0.0004038755980861244,0.022964686541835103,961.6665361013083,0.02517361069057169,45.916723070416445,-0.07259947286579851,102.49142215149809,0.264998645093636,-0.39009739012125505
4014,2021-12-27,817.6485600000001,train,179.7111071778809,134.1972551202968,379.2228749169896,0.5905971357299319,2194.3443621805704,0.00039078703703703704,0.01731970056379172,611.4232249291192,0.01810282373740933,32.44270323485239,-0.0564475433945074,73.2074987054683,0.18897507217871987,-0.4546025490348135
4015,2021-12-28,715.44249,test,220.36107053132955,148.11682304748652,436.55674123392305,0.6700629944413008,3089.6999044200115,0.0004466137566137566,0.025995471583652226,1454.424345205793,0.02856757616809416,54.03573392062042,-0.04565858592879643,124.07204483797953,0.3073356521075339,0.4180088999282084
4016,2021-12-29,757.082,train,218.78062746175448,157.01378656629194,422.4571496510971,0.6695251493147168,2881.9584775754547,0.00042205,0.023423874060853327,1110.7930713500687,0.02555775328847287,47.330829246677816,-0.06057375813940083,107.18544869501154,0.27146635765019184,-0.07680459737417514
4017,2021-12-30,753.29659,train,205.70441982221104,141.3373983986368,410.7729410361933,0.6335246132184773,2736.287228138399,0.00042417085427135675,0.0226475939178447,1139.6684779293844,0.024538916290312313,45.74060125310332,-0.04725629243518853,104.45427734431848,0.26195060433657,0.10807492916098504
4021,2022-01-03,760.8674100000001,val,213.08844598824385,142.19284998056634,405.5544419337151,0.6295656078651567,2805.3679212341663,0.0004199502487562189,0.023344631595229322,1214.7234822895766,0.02547168744058179,47.613310576686295,-0.0437004320835703,108.41361832429554,0.27251501611150825,0.18960113544081053
4022,2022-01-04,711.6570800000001,train,261.09696962475243,180.05221122239936,458.54619350365215,0.7415679367113266,3656.816863424673,0.0004489893617021277,0.03045885553984676,1719.4058026665905,0.03424042390964483,64.82264064246773,-0.06276580804593149,147.06990706428783,0.36804638161691905,0.42615960425343347
4023,2022-01-05,704.08626,test,280.7391810202347,210.43474319185964,496.0194877617929,0.8263396461320583,3951.588557831246,0.00045381720430107527,0.03202387171880096,1665.7278348880427,0.036196363769014965,67.96098084719382,-0.09186047210710271,153.17637560731154,0.386329563088396,0.06945251900315177
4024,2022-01-06,741.94036,train,240.06457877557705,207.16666003870435,475.71299891393704,0.8007581063736974,3186.1990130592467,0.0004306632653061224,0.024213992871628474,817.7665775471664,0.026497160348532015,47.74400044475541,-0.11617955276510922,106.12777559703596,0.2753688529872796,-0.9088769506618205
4025,2022-01-07,757.082,train,231.15250395597837,180.46720688650717,447.5596594238793,0.7310950460545553,3024.973883519986,0.00042205,0.023760649644688502,972.1719990738281,0.025998451279895494,47.48615394781475,-0.08519302996915412,106.47587789444754,0.2732836721993626,-0.4672728479574777
